CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E_3,W^0,W^0,ttTTX,vvTlX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvttTTTlX, 2t + 2tau + MET, 1l + 1tau + 2v + MET, 2t + 1l + 3tau + 2v + MET
L_3 L E_3,W^0,W^0,ttTTX,TlX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- [X,T]', 'W^0 -- (X) -- nu_tau -- [l,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [l,X]']",ttTTTlX, 2t + 2tau + MET, 1l + 1tau + MET, 2t + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,ttTTX,TTX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- [X,T]', 'W^0 -- (X) -- nu -- [T,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [T,X]']",ttTTTTX, 2t + 2tau + MET, 2tau + MET, 2t + 4tau + MET
L_3 L E_3,W^0,W^0,ttTTX,TlllX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",ttTTTlllX, 2t + 2tau + MET, 3l + 1tau + MET, 2t + 3l + 3tau + MET
L_3 L E_3,W^0,W^0,ttTTX,ttTTX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']",ttttTTTTX, 2t + 2tau + MET, 2t + 2tau + MET, 4t + 4tau + MET
L_3 L E_3,W^0,W^0,ttTTX,bbTTX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",ttbbTTTTX, 2t + 2tau + MET, 2b + 2tau + MET, 2t + 2b + 4tau + MET
L_3 L E_3,W^0,W^0,ttTTX,TTTTX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",ttTTTTTTX, 2t + 2tau + MET, 4tau + MET, 2t + 6tau + MET
L_3 L E_3,W^0,W^0,ttTTX,TTllX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",ttTTTTllX, 2t + 2tau + MET, 2l + 2tau + MET, 2t + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,ttTTX,TTTlX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",ttTTTTTlX, 2t + 2tau + MET, 1l + 3tau + MET, 2t + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,ttTTX,jjTlX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",ttjjTTTlX, 2t + 2tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2t + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,ttTTX,ttTlX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,X]']",ttttTTTlX, 2t + 2tau + MET, 2t + 1l + 1tau + MET, 4t + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,ttTTX,jjTTX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",ttjjTTTTX, 2t + 2tau + MET, 2j_l + 2tau + MET, 2j_l + 2t + 4tau + MET
L_3 L E_3,W^0,W^0,bbTTX,vvTTX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvbbTTTTX, 2b + 2tau + MET, 2tau + 2v + MET, 2b + 4tau + 2v + MET
L_3 L E_3,W^0,W^0,bbTTX,bbTlX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",bbbbTTTlX, 2b + 2tau + MET, 2b + 1l + 1tau + MET, 4b + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,bbTTX,vvTlX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvbbTTTlX, 2b + 2tau + MET, 1l + 1tau + 2v + MET, 2b + 1l + 3tau + 2v + MET
L_3 L E_3,W^0,W^0,bbTTX,TlX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- [X,T]', 'W^0 -- (X) -- nu_tau -- [l,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [l,X]']",bbTTTlX, 2b + 2tau + MET, 1l + 1tau + MET, 2b + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,bbTTX,TTX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- [X,T]', 'W^0 -- (X) -- nu -- [T,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [T,X]']",bbTTTTX, 2b + 2tau + MET, 2tau + MET, 2b + 4tau + MET
L_3 L E_3,W^0,W^0,bbTTX,TlllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",bbTTTlllX, 2b + 2tau + MET, 3l + 1tau + MET, 2b + 3l + 3tau + MET
L_3 L E_3,W^0,W^0,bbTTX,ttTTX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']",ttbbTTTTX, 2b + 2tau + MET, 2t + 2tau + MET, 2t + 2b + 4tau + MET
L_3 L E_3,W^0,W^0,bbTTX,bbTTX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",bbbbTTTTX, 2b + 2tau + MET, 2b + 2tau + MET, 4b + 4tau + MET
L_3 L E_3,W^0,W^0,bbTTX,TTTTX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",bbTTTTTTX, 2b + 2tau + MET, 4tau + MET, 2b + 6tau + MET
L_3 L E_3,W^0,W^0,bbTTX,TTllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",bbTTTTllX, 2b + 2tau + MET, 2l + 2tau + MET, 2b + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,bbTTX,TTTlX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",bbTTTTTlX, 2b + 2tau + MET, 1l + 3tau + MET, 2b + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,bbTTX,jjTlX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",bbjjTTTlX, 2b + 2tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2b + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,bbTTX,ttTlX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,X]']",ttbbTTTlX, 2b + 2tau + MET, 2t + 1l + 1tau + MET, 2t + 2b + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,bbTTX,jjTTX,"['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",bbjjTTTTX, 2b + 2tau + MET, 2j_l + 2tau + MET, 2j_l + 2b + 4tau + MET
L_3 L E_3,W^0,W^0,TTTTX,vvTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvTTTTTTX, 4tau + MET, 2tau + 2v + MET, 6tau + 2v + MET
L_3 L E_3,W^0,W^0,TTTTX,bbTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",bbTTTTTlX, 4tau + MET, 2b + 1l + 1tau + MET, 2b + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTTX,vvTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvTTTTTlX, 4tau + MET, 1l + 1tau + 2v + MET, 1l + 5tau + 2v + MET
L_3 L E_3,W^0,W^0,TTTTX,TlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- [X,T]', 'W^0 -- (X) -- nu_tau -- [l,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [l,X]']",TTTTTlX, 4tau + MET, 1l + 1tau + MET, 1l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTTX,TTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- [X,T]', 'W^0 -- (X) -- nu -- [T,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [T,X]']",TTTTTTX, 4tau + MET, 2tau + MET, 6tau + MET
L_3 L E_3,W^0,W^0,TTTTX,TlllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",TTTTTlllX, 4tau + MET, 3l + 1tau + MET, 3l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTTX,ttTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']",ttTTTTTTX, 4tau + MET, 2t + 2tau + MET, 2t + 6tau + MET
L_3 L E_3,W^0,W^0,TTTTX,bbTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",bbTTTTTTX, 4tau + MET, 2b + 2tau + MET, 2b + 6tau + MET
L_3 L E_3,W^0,W^0,TTTTX,TTTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",TTTTTTTTX, 4tau + MET, 4tau + MET, 8tau + MET
L_3 L E_3,W^0,W^0,TTTTX,TTllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",TTTTTTllX, 4tau + MET, 2l + 2tau + MET, 2l + 6tau + MET
L_3 L E_3,W^0,W^0,TTTTX,TTTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",TTTTTTTlX, 4tau + MET, 1l + 3tau + MET, 1l + 7tau + MET
L_3 L E_3,W^0,W^0,TTTTX,jjTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",jjTTTTTlX, 4tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTTX,ttTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,X]']",ttTTTTTlX, 4tau + MET, 2t + 1l + 1tau + MET, 2t + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTTX,jjTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",jjTTTTTTX, 4tau + MET, 2j_l + 2tau + MET, 2j_l + 6tau + MET
L_3 L E_3,W^0,W^0,TTllX,vvTTX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvTTTTllX, 2l + 2tau + MET, 2tau + 2v + MET, 2l + 4tau + 2v + MET
L_3 L E_3,W^0,W^0,TTllX,bbTlX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",bbTTTlllX, 2l + 2tau + MET, 2b + 1l + 1tau + MET, 2b + 3l + 3tau + MET
L_3 L E_3,W^0,W^0,TTllX,vvTlX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvTTTlllX, 2l + 2tau + MET, 1l + 1tau + 2v + MET, 3l + 3tau + 2v + MET
L_3 L E_3,W^0,W^0,TTllX,TlX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- [X,T]', 'W^0 -- (X) -- nu_tau -- [l,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [l,X]']",TTTlllX, 2l + 2tau + MET, 1l + 1tau + MET, 3l + 3tau + MET
L_3 L E_3,W^0,W^0,TTllX,TTX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- [X,T]', 'W^0 -- (X) -- nu -- [T,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [T,X]']",TTTTllX, 2l + 2tau + MET, 2tau + MET, 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTllX,TlllX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",TTTlllllX, 2l + 2tau + MET, 3l + 1tau + MET, 5l + 3tau + MET
L_3 L E_3,W^0,W^0,TTllX,ttTTX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']",ttTTTTllX, 2l + 2tau + MET, 2t + 2tau + MET, 2t + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTllX,bbTTX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",bbTTTTllX, 2l + 2tau + MET, 2b + 2tau + MET, 2b + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTllX,TTTTX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",TTTTTTllX, 2l + 2tau + MET, 4tau + MET, 2l + 6tau + MET
L_3 L E_3,W^0,W^0,TTllX,TTllX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",TTTTllllX, 2l + 2tau + MET, 2l + 2tau + MET, 4l + 4tau + MET
L_3 L E_3,W^0,W^0,TTllX,TTTlX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",TTTTTlllX, 2l + 2tau + MET, 1l + 3tau + MET, 3l + 5tau + MET
L_3 L E_3,W^0,W^0,TTllX,jjTlX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",jjTTTlllX, 2l + 2tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 3l + 3tau + MET
L_3 L E_3,W^0,W^0,TTllX,ttTlX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,X]']",ttTTTlllX, 2l + 2tau + MET, 2t + 1l + 1tau + MET, 2t + 3l + 3tau + MET
L_3 L E_3,W^0,W^0,TTllX,jjTTX,"['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",jjTTTTllX, 2l + 2tau + MET, 2j_l + 2tau + MET, 2j_l + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTTlX,vvTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvTTTTTlX, 1l + 3tau + MET, 2tau + 2v + MET, 1l + 5tau + 2v + MET
L_3 L E_3,W^0,W^0,TTTlX,bbTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",bbTTTTllX, 1l + 3tau + MET, 2b + 1l + 1tau + MET, 2b + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTTlX,vvTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvTTTTllX, 1l + 3tau + MET, 1l + 1tau + 2v + MET, 2l + 4tau + 2v + MET
L_3 L E_3,W^0,W^0,TTTlX,TlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (l) -- l -- [X,T]', 'W^0 -- (X) -- nu_tau -- [l,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [l,X]']",TTTTllX, 1l + 3tau + MET, 1l + 1tau + MET, 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTTlX,TTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (T) -- tau_L -- [X,T]', 'W^0 -- (X) -- nu -- [T,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [T,X]']",TTTTTlX, 1l + 3tau + MET, 2tau + MET, 1l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTlX,TlllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",TTTTllllX, 1l + 3tau + MET, 3l + 1tau + MET, 4l + 4tau + MET
L_3 L E_3,W^0,W^0,TTTlX,ttTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']",ttTTTTTlX, 1l + 3tau + MET, 2t + 2tau + MET, 2t + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTlX,bbTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",bbTTTTTlX, 1l + 3tau + MET, 2b + 2tau + MET, 2b + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTlX,TTTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",TTTTTTTlX, 1l + 3tau + MET, 4tau + MET, 1l + 7tau + MET
L_3 L E_3,W^0,W^0,TTTlX,TTllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",TTTTTlllX, 1l + 3tau + MET, 2l + 2tau + MET, 3l + 5tau + MET
L_3 L E_3,W^0,W^0,TTTlX,TTTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",TTTTTTllX, 1l + 3tau + MET, 1l + 3tau + MET, 2l + 6tau + MET
L_3 L E_3,W^0,W^0,TTTlX,jjTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",jjTTTTllX, 1l + 3tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTTlX,ttTlX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,X]']",ttTTTTllX, 1l + 3tau + MET, 2t + 1l + 1tau + MET, 2t + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,TTTlX,jjTTX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",jjTTTTTlX, 1l + 3tau + MET, 2j_l + 2tau + MET, 2j_l + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,jjTlX,vvTTX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvjjTTTlX, 2j_l + 1l + 1tau + MET, 2tau + 2v + MET, 2j_l + 1l + 3tau + 2v + MET
L_3 L E_3,W^0,W^0,jjTlX,bbTlX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",bbjjTTllX, 2j_l + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 2j_l + 2b + 2l + 2tau + MET
L_3 L E_3,W^0,W^0,jjTlX,vvTlX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvjjTTllX, 2j_l + 1l + 1tau + MET, 1l + 1tau + 2v + MET, 2j_l + 2l + 2tau + 2v + MET
L_3 L E_3,W^0,W^0,jjTlX,TlX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (l) -- l -- [X,T]', 'W^0 -- (X) -- nu_tau -- [l,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [l,X]']",jjTTllX, 2j_l + 1l + 1tau + MET, 1l + 1tau + MET, 2j_l + 2l + 2tau + MET
L_3 L E_3,W^0,W^0,jjTlX,TTX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (T) -- tau_L -- [X,T]', 'W^0 -- (X) -- nu -- [T,T]', 'W^0 -- (X) -- nu -- (X) -- B -- (T) -- tau -- [T,X]']",jjTTTlX, 2j_l + 1l + 1tau + MET, 2tau + MET, 2j_l + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,jjTlX,TlllX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",jjTTllllX, 2j_l + 1l + 1tau + MET, 3l + 1tau + MET, 2j_l + 4l + 2tau + MET
L_3 L E_3,W^0,W^0,jjTlX,ttTTX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,X]']",ttjjTTTlX, 2j_l + 1l + 1tau + MET, 2t + 2tau + MET, 2j_l + 2t + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,jjTlX,bbTTX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",bbjjTTTlX, 2j_l + 1l + 1tau + MET, 2b + 2tau + MET, 2j_l + 2b + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,jjTlX,TTTTX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",jjTTTTTlX, 2j_l + 1l + 1tau + MET, 4tau + MET, 2j_l + 1l + 5tau + MET
L_3 L E_3,W^0,W^0,jjTlX,TTllX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",jjTTTlllX, 2j_l + 1l + 1tau + MET, 2l + 2tau + MET, 2j_l + 3l + 3tau + MET
L_3 L E_3,W^0,W^0,jjTlX,TTTlX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",jjTTTTllX, 2j_l + 1l + 1tau + MET, 1l + 3tau + MET, 2j_l + 2l + 4tau + MET
L_3 L E_3,W^0,W^0,jjTlX,jjTlX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",jjjjTTllX, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 4j_l + 2l + 2tau + MET
L_3 L E_3,W^0,W^0,jjTlX,ttTlX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,X]']",ttjjTTllX, 2j_l + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 2j_l + 2t + 2l + 2tau + MET
L_3 L E_3,W^0,W^0,jjTlX,jjTTX,"['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",jjjjTTTlX, 2j_l + 1l + 1tau + MET, 2j_l + 2tau + MET, 4j_l + 1l + 3tau + MET
L_3 L E_3,W^0,W^0,ttTlX,vvTTX,"['W^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvttTTTlX, 2t + 1l + 1tau + MET, 2tau + 2v + MET, 2t + 1l + 3tau + 2v + MET
