CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E,b_L,t_L,vbllE,tTlE,"['b_L -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- B -- (l) -- e -- [T,E]']",vtbTlllE, 1b + 2l + 1v + MET, 1t + 1l + 1tau + MET, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,vtllE,vtTll,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvttTllllE, 1t + 2l + 1v + MET, 1t + 2l + 1tau + 1v, 2t + 4l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtllE,blE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']",vtblllE, 1t + 2l + 1v + MET, 1b + 1l + MET, 1t + 1b + 3l + 1v + MET
L_3 L E,b_L,t_L,vtllE,vbTll,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTllllE, 1t + 2l + 1v + MET, 1b + 2l + 1tau + 1v, 1t + 1b + 4l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtllE,vblE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtblllE, 1t + 2l + 1v + MET, 1b + 1l + 1v + MET, 1t + 1b + 3l + 2v + MET
L_3 L E,b_L,t_L,vtllE,vtlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvttlllE, 1t + 2l + 1v + MET, 1t + 1l + 1v + MET, 2t + 3l + 2v + MET
L_3 L E,b_L,t_L,vtllE,vtTlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvttTlllE, 1t + 2l + 1v + MET, 1t + 1l + 1tau + 1v + MET, 2t + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtllE,bTll,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']",vtbTllllE, 1t + 2l + 1v + MET, 1b + 2l + 1tau, 1t + 1b + 4l + 1tau + 1v + MET
L_3 L E,b_L,t_L,vtllE,vbTlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTlllE, 1t + 2l + 1v + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtllE,tllE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- B -- (l) -- e -- [l,E]']",vttllllE, 1t + 2l + 1v + MET, 1t + 2l + MET, 2t + 4l + 1v + MET
L_3 L E,b_L,t_L,vtllE,vbllE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbllllE, 1t + 2l + 1v + MET, 1b + 2l + 1v + MET, 1t + 1b + 4l + 2v + MET
L_3 L E,b_L,t_L,vtllE,vtllE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttllllE, 1t + 2l + 1v + MET, 1t + 2l + 1v + MET, 2t + 4l + 2v + MET
L_3 L E,b_L,t_L,vtllE,tTlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- B -- (l) -- e -- [T,E]']",vttTlllE, 1t + 2l + 1v + MET, 1t + 1l + 1tau + MET, 2t + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,vtTll,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vtbTTlllE, 1b + 1l + 1tau + MET, 1t + 2l + 1tau + 1v, 1t + 1b + 3l + 2tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,blE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']",bbTllE, 1b + 1l + 1tau + MET, 1b + 1l + MET, 2b + 2l + 1tau + MET
L_3 L E,b_L,t_L,bTlE,vbTll,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vbbTTlllE, 1b + 1l + 1tau + MET, 1b + 2l + 1tau + 1v, 2b + 3l + 2tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,vblE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vbbTllE, 1b + 1l + 1tau + MET, 1b + 1l + 1v + MET, 2b + 2l + 1tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,vtlE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vtbTllE, 1b + 1l + 1tau + MET, 1t + 1l + 1v + MET, 1t + 1b + 2l + 1tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,vtTlE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vtbTTllE, 1b + 1l + 1tau + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,bTll,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']",bbTTlllE, 1b + 1l + 1tau + MET, 1b + 2l + 1tau, 2b + 3l + 2tau + MET
L_3 L E,b_L,t_L,bTlE,vbTlE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vbbTTllE, 1b + 1l + 1tau + MET, 1b + 1l + 1tau + 1v + MET, 2b + 2l + 2tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,tllE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (t) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- B -- (l) -- e -- [l,E]']",tbTlllE, 1b + 1l + 1tau + MET, 1t + 2l + MET, 1t + 1b + 3l + 1tau + MET
L_3 L E,b_L,t_L,bTlE,vbllE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vbbTlllE, 1b + 1l + 1tau + MET, 1b + 2l + 1v + MET, 2b + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,vtllE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vtbTlllE, 1b + 1l + 1tau + MET, 1t + 2l + 1v + MET, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,bTlE,tTlE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'b_L -- (b) -- B -- (l) -- e -- [T,E]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- B -- (l) -- e -- [T,E]']",tbTTllE, 1b + 1l + 1tau + MET, 1t + 1l + 1tau + MET, 1t + 1b + 2l + 2tau + MET
L L E_3,b_L,t_L,vtTll,vtTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvttTTllll, 1t + 2l + 1tau + 1v, 1t + 2l + 1tau + 1v, 2t + 4l + 2tau + 2v
L L E_3,b_L,t_L,vtTll,vtTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvttTTllE, 1t + 2l + 1tau + 1v, 1t + 1tau + 1v + MET, 2t + 2l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTll,vbTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvtbTTllE, 1t + 2l + 1tau + 1v, 1b + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTll,vtTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvttTTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1tau + 1v + MET, 2t + 3l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTll,bTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']",vtbTTllll, 1t + 2l + 1tau + 1v, 1b + 2l + 1tau, 1t + 1b + 4l + 2tau + 1v
L L E_3,b_L,t_L,vtTll,bTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]']",vtbTTllE, 1t + 2l + 1tau + 1v, 1b + 1tau + MET, 1t + 1b + 2l + 2tau + 1v + MET
L L E_3,b_L,t_L,vtTll,vbTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTlllE, 1t + 2l + 1tau + 1v, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 3l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTll,vbTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvtbTTllll, 1t + 2l + 1tau + 1v, 1b + 2l + 1tau + 1v, 1t + 1b + 4l + 2tau + 2v
L L E_3,b_L,t_L,vtTll,tTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",vttTTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1tau + MET, 2t + 3l + 2tau + 1v + MET
L L E_3,b_L,t_L,tTE,vtTll,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vttTTllE, 1t + 1tau + MET, 1t + 2l + 1tau + 1v, 2t + 2l + 2tau + 1v + MET
L L E_3,b_L,t_L,tTE,vtTE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']",vttTTE, 1t + 1tau + MET, 1t + 1tau + 1v + MET, 2t + 2tau + 1v + MET
L L E_3,b_L,t_L,tTE,vbTE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vtbTTE, 1t + 1tau + MET, 1b + 1tau + 1v + MET, 1t + 1b + 2tau + 1v + MET
L L E_3,b_L,t_L,tTE,vtTlE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vttTTlE, 1t + 1tau + MET, 1t + 1l + 1tau + 1v + MET, 2t + 1l + 2tau + 1v + MET
L L E_3,b_L,t_L,tTE,bTll,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']",tbTTllE, 1t + 1tau + MET, 1b + 2l + 1tau, 1t + 1b + 2l + 2tau + MET
L L E_3,b_L,t_L,tTE,bTE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]']",tbTTE, 1t + 1tau + MET, 1b + 1tau + MET, 1t + 1b + 2tau + MET
L L E_3,b_L,t_L,tTE,vbTlE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vtbTTlE, 1t + 1tau + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 1l + 2tau + 1v + MET
L L E_3,b_L,t_L,tTE,vbTll,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vtbTTllE, 1t + 1tau + MET, 1b + 2l + 1tau + 1v, 1t + 1b + 2l + 2tau + 1v + MET
L L E_3,b_L,t_L,tTE,tTlE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttTTlE, 1t + 1tau + MET, 1t + 1l + 1tau + MET, 2t + 1l + 2tau + MET
L L E_3,b_L,t_L,vtTE,vtTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvttTTllE, 1t + 1tau + 1v + MET, 1t + 2l + 1tau + 1v, 2t + 2l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTE,vtTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvttTTE, 1t + 1tau + 1v + MET, 1t + 1tau + 1v + MET, 2t + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTE,vbTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvtbTTE, 1t + 1tau + 1v + MET, 1b + 1tau + 1v + MET, 1t + 1b + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTE,vtTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvttTTlE, 1t + 1tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 2t + 1l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTE,bTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']",vtbTTllE, 1t + 1tau + 1v + MET, 1b + 2l + 1tau, 1t + 1b + 2l + 2tau + 1v + MET
L L E_3,b_L,t_L,vtTE,bTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]']",vtbTTE, 1t + 1tau + 1v + MET, 1b + 1tau + MET, 1t + 1b + 2tau + 1v + MET
L L E_3,b_L,t_L,vtTE,vbTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTlE, 1t + 1tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 1l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTE,vbTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvtbTTllE, 1t + 1tau + 1v + MET, 1b + 2l + 1tau + 1v, 1t + 1b + 2l + 2tau + 2v + MET
L L E_3,b_L,t_L,vtTE,tTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",vttTTlE, 1t + 1tau + 1v + MET, 1t + 1l + 1tau + MET, 2t + 1l + 2tau + 1v + MET
L L E_3,b_L,t_L,vbTE,vtTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvtbTTllE, 1b + 1tau + 1v + MET, 1t + 2l + 1tau + 1v, 1t + 1b + 2l + 2tau + 2v + MET
L L E_3,b_L,t_L,vbTE,vtTE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvtbTTE, 1b + 1tau + 1v + MET, 1t + 1tau + 1v + MET, 1t + 1b + 2tau + 2v + MET
L L E_3,b_L,t_L,vbTE,vbTE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvbbTTE, 1b + 1tau + 1v + MET, 1b + 1tau + 1v + MET, 2b + 2tau + 2v + MET
L L E_3,b_L,t_L,vbTE,vtTlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTlE, 1b + 1tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 1l + 2tau + 2v + MET
L L E_3,b_L,t_L,vbTE,bTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']",vbbTTllE, 1b + 1tau + 1v + MET, 1b + 2l + 1tau, 2b + 2l + 2tau + 1v + MET
L L E_3,b_L,t_L,vbTE,bTE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]']",vbbTTE, 1b + 1tau + 1v + MET, 1b + 1tau + MET, 2b + 2tau + 1v + MET
L L E_3,b_L,t_L,vbTE,vbTlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvbbTTlE, 1b + 1tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 2b + 1l + 2tau + 2v + MET
L L E_3,b_L,t_L,vbTE,vbTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvbbTTllE, 1b + 1tau + 1v + MET, 1b + 2l + 1tau + 1v, 2b + 2l + 2tau + 2v + MET
